Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,Unnamed: 16,Unnamed: 17,Unnamed: 18
1247380592183980032,"RT @TbiHindi : नारी शक्ति पुरस्कार से सम्मानित मालविका अय्यर बता रही है कैसे बिताये सेल्फ क्वारंटाइन में वक्त! मालविका अय्यर, एक बॉम्ब विस्फोट की वजह से आज दिव्यांग है। 

#Indiafightscorona #Staysafe #fightcorona #stayhome #Covid_19 #covid #inspire #celebrity #share https://t.co/nmijHcCiIT",Dr. Malvika Iyer,MalvikaIyer,2020-04-07T04:28:03.000Z,Tue Apr 07 04:28:03 +0000 2020,0,0,hi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,9,0,video,https://video.twimg.com/ext_tw_video/1247358281573478400/pu/vid/320x568/N9oTWe0JNSwshMZ_.mp4?tag=10,,,
1246833580489297920,@narendramodi Thank you. We're all in this together. 🪔https://t.co/HxZ7u4hcPk,Dr. Malvika Iyer,MalvikaIyer,2020-04-05T16:14:25.000Z,Sun Apr 05 16:14:25 +0000 2020,709,56,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,https://twitter.com/MalvikaIyer/status/1246797328650055680?s=19 ,0,1,,,,,
1246797328650055680,"Staying thousands of miles away from home but in solidarity with my India. Stay home, stay safe and stay positive. We're all in this together 🪔
#9PM9minute @narendramodi https://t.co/DZ0Tg7QLp3",Dr. Malvika Iyer,MalvikaIyer,2020-04-05T13:50:22.000Z,Sun Apr 05 13:50:22 +0000 2020,5526,743,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,1,photo,https://pbs.twimg.com/media/EU2Di0cX0AAByY0.jpg,https://pbs.twimg.com/media/EU2DjhKXYAI-nH-.jpg,,
1245722128495804419,@iamsrk Thank you SRK. So beautifully said. We must look out for each other ❤️,Dr. Malvika Iyer,MalvikaIyer,2020-04-02T14:37:54.000Z,Thu Apr 02 14:37:54 +0000 2020,2200,515,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1245713623890214913,"@MoJSDoWRRDGR My father is a retired Chief Engineer, PHED Water Works Rajasthan. He will be proud to see this tweet 😃 Thank you!",Dr. Malvika Iyer,MalvikaIyer,2020-04-02T14:04:06.000Z,Thu Apr 02 14:04:06 +0000 2020,19,3,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1245573092308439043,"RT @thebetterindia : #CoronaLockdown
Feeling the pressure in self-isolation? Watch disability activist @MalvikaIyer share how she is managing.

The recipient of multiple awards, including Nari Shakti Puraskar, Malvika lost both her hands to a bomb blast. Read her story here: https://t.co/yKjZ6yxYOg https://t.co/7UQOZor8al",Dr. Malvika Iyer,MalvikaIyer,2020-04-02T04:45:41.000Z,Thu Apr 02 04:45:41 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://www.thebetterindia.com/131838/malvika-iyer-global-icon/ ,1,1,video,https://video.twimg.com/ext_tw_video/1245344478715678720/pu/vid/480x480/9Ik3vwpYNhzVFDkI.mp4?tag=10,,,
1245194055174291456,RT @transformIndia : Alone in 21-day #lockdown? @MalvikaIyer shares effective tips to help you beat anxiety and stress during the #coronaviruslockdown #IndiaFightsCorona #Coronaindia #StayHomeStaySafe #CoronaUpdate #Covid-19 https://t.co/BimMZg9TYe,Dr. Malvika Iyer,MalvikaIyer,2020-04-01T03:39:31.000Z,Wed Apr 01 03:39:31 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,7,1,video,https://video.twimg.com/amplify_video/1244977257749209089/vid/480x270/rQvbc56BluGSCmq8.mp4?tag=13,,,
1244819728868270080,A message from me to you! We must take care of our mental health during this difficult time. We're all in this together ❤️ https://t.co/jfzAS8QLZk,Dr. Malvika Iyer,MalvikaIyer,2020-03-31T02:52:05.000Z,Tue Mar 31 02:52:05 +0000 2020,1367,184,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,video,https://video.twimg.com/ext_tw_video/1244819587784486913/pu/pl/VMi9VupfQGkuSweo.m3u8?tag=10,,,
1243239827392417794,I urge each one of you to wash your hands frequently and sanitize your homes for your safety and your family's safety. Stay home and maintain social distancing. We are in this together ❤️ Thank you @DrTedros for the #SafeHandsChallenge #StayHomeSaveLives https://t.co/5DaxbG37uu,Dr. Malvika Iyer,MalvikaIyer,2020-03-26T18:14:07.000Z,Thu Mar 26 18:14:07 +0000 2020,6574,1158,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,2,1,video,https://video.twimg.com/ext_tw_video/1243239677626286081/pu/vid/720x1280/JFvqrqX1FNUJodm2.mp4?tag=10,,,
1241346335393144833,"It's our moral duty to self- isolate and stay at home as much as possible, whether or not we're symptomatic. The govt authorities and doctors can't possibly request each of us to take basic precautions. They have more important jobs of saving our lives. Be responsible, be safe!",Dr. Malvika Iyer,MalvikaIyer,2020-03-21T12:50:04.000Z,Sat Mar 21 12:50:04 +0000 2020,68,14,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1240638933140201473,"PS: Sharing a picture I took last month wearing handmade saree and jewellery in my efforts to support small local businesses. In an attempt to calm myself, I've decided to practice breathing exercises everyday as I cannot do yoga.",Dr. Malvika Iyer,MalvikaIyer,2020-03-19T13:59:06.000Z,Thu Mar 19 13:59:06 +0000 2020,34,4,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
1240638592558551041,"In the last few years, inspiring people has become a full time job and I've always felt that it's truly the most rewarding job ever. Today, I want to know how you all have been inspiring yourselves &amp; the people around you during these testing times. We're all in this together ❤️",Dr. Malvika Iyer,MalvikaIyer,2020-03-19T13:57:45.000Z,Thu Mar 19 13:57:45 +0000 2020,30,2,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
1240638423393861632,"I'm praying for them and for everyone who's recovering in their homes and in the hospitals. I'm praying for those who've lost a loved one, those who've lost their jobs and those whose lives have been severely impacted by this.",Dr. Malvika Iyer,MalvikaIyer,2020-03-19T13:57:04.000Z,Thu Mar 19 13:57:04 +0000 2020,21,3,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
1240638202567933952,"Doctors, nurses, health care workers, first responders, grocery &amp; medical store workers, leaders, scientists working on a cure and countless other people who are braving the odds and helping those in need.",Dr. Malvika Iyer,MalvikaIyer,2020-03-19T13:56:12.000Z,Thu Mar 19 13:56:12 +0000 2020,28,2,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
1240637900938711040,Everyday I'm trying my best to cope up with my anxieties and to accept the new reality. Living thousands of miles away from home hasn't been very comforting. Thinking about the people around the world who are out there fighting the virus day and night.,Dr. Malvika Iyer,MalvikaIyer,2020-03-19T13:55:00.000Z,Thu Mar 19 13:55:00 +0000 2020,31,2,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
1240637773855494144,"The last couple of weeks have been all about quarantining, social distancing, disinfecting and constantly watching the news for updates. The #coronovirus outbreak has taken a toll on my mental health. https://t.co/ZA0dvongFo",Dr. Malvika Iyer,MalvikaIyer,2020-03-19T13:54:29.000Z,Thu Mar 19 13:54:29 +0000 2020,817,47,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,0,photo,https://pbs.twimg.com/media/ETehd-OXQAA3czA.jpg,https://pbs.twimg.com/media/ETeheeQXsAAgp_C.jpg,,
1239208175322255360,I would like to thank honorable @narendramodi @PMOIndia @mygovindia @CEOMyGovIndia @mannkibaat @transformIndia for giving me an incredible platform to create awareness on the importance of an inclusive society and inspire millions through my journey. Be unstoppable!#SheInspiresUs,Dr. Malvika Iyer,MalvikaIyer,2020-03-15T15:13:47.000Z,Sun Mar 15 15:13:47 +0000 2020,78,12,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,1,6,,,,,
1239204724559265793,"Sharing my story through the voice of the honorable PM @narendramodi and reaching millions of people around the world was truly a once in a lifetime experience. ❤️ I've been flooded with heartfelt messages and I cannot thank you all enough. #SheInspiresUs
https://t.co/3RjiQhZR4q https://t.co/0fiefSBaEB",Dr. Malvika Iyer,MalvikaIyer,2020-03-15T15:00:04.000Z,Sun Mar 15 15:00:04 +0000 2020,753,93,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://youtu.be/hRoYzqf6_8A ,1,1,photo,https://pbs.twimg.com/media/ETKKGxuXgAEwKEU.jpg,https://pbs.twimg.com/media/ETKKHROWoAAx6D2.jpg,https://pbs.twimg.com/media/ETKKHnkXgAE5-__.jpg,https://pbs.twimg.com/media/ETKKH8yX0AErt8-.jpg
1238160550317752320,"RT @mannkibaat : Dr Malvika Iyer's story is full of INSPIRATION!
 She was one the seven women who handled PM Shri @narendramodi's social media accounts on #WomensDay2020 .
Let's celebrate her achievements and help in her campaign...
#SheInspiresUs https://t.co/3Mwwz3yC4z",Dr. Malvika Iyer,MalvikaIyer,2020-03-12T17:50:53.000Z,Thu Mar 12 17:50:53 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,1,video,https://video.twimg.com/ext_tw_video/1238056273322463232/pu/pl/6tVls6txV64cMPzY.m3u8?tag=10,,,
1238139505552613378,RT @PMOIndia : When the Prime Minister's social media accounts were operated by 7 women... https://t.co/cYtqu6R322,Dr. Malvika Iyer,MalvikaIyer,2020-03-12T16:27:16.000Z,Thu Mar 12 16:27:16 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/ESpX1AdUMAIQAaP.jpg,https://pbs.twimg.com/media/ESpX8C9UMAAqMuR.jpg,https://pbs.twimg.com/media/ESpX-KiU8AEvt-z.jpg,https://pbs.twimg.com/media/ESpYAeBUYAAcWmH.jpg
1237597633205526530,"RT @mannkibaat : ""Giving up is never an option. Forget your limitations and take on the world with confidence and hope ."" - Dr @MalvikaIyer .
#SheInspiresUs https://t.co/XGQkTMy0vL",Dr. Malvika Iyer,MalvikaIyer,2020-03-11T04:34:03.000Z,Wed Mar 11 04:34:03 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,1,photo,https://pbs.twimg.com/media/ESzRQuzVAAUC4tn.jpg,,,
1237377215454740480,"RT @SheThePeople : @MalvikaIyer explained how she survived a bomb blast at the age of 13, went on to get a PhD with her family’s support. Read about more successful women who took over @narendramodi's twitter handle. #IWD #WomensDay2020 #SheInspiresUs #EachForEqual 
https://t.co/HJsEZ4pZsC",Dr. Malvika Iyer,MalvikaIyer,2020-03-10T13:58:12.000Z,Tue Mar 10 13:58:12 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://www.shethepeople.tv/home-top-video/seven-women-who-took-over-pm-modis-social-media-accounts ,4,2,,,,,
1237376801468485633,"RT @mannkibaat : ""People with disabilities should have equal representation — be it media, politics, or any other field. The more we see them, the more we accept them as part of our society. Representation is key.""
 -Ms @MalvikaIyer 
#SheInspiresUs #WomensDay https://t.co/KauTxmnAIM",Dr. Malvika Iyer,MalvikaIyer,2020-03-10T13:56:33.000Z,Tue Mar 10 13:56:33 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,1,photo,https://pbs.twimg.com/media/ESv7049VAAA5gPc.jpg,,,
1237376724096221185,"RT @GlobalShapers : Congratulations on your work and recognition 
@MalvikaIyer! #Shaper from the @GSC_Chennai hub. https://t.co/uKhbfNcg1r",Dr. Malvika Iyer,MalvikaIyer,2020-03-10T13:56:15.000Z,Tue Mar 10 13:56:15 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/narendramodi/status/1236524595081097216 ,1,2,,,,,
1237223391838511104,"RT @narendramodi : Acceptance is the greatest reward we can give to ourselves. We can’t control our lives but we surely can control our attitude towards life. At the end of the day, it is how we survive our challenges that matters most. 

Know more about me and my work- @MalvikaIyer #SheInspiresUs https://t.co/T3RrBea7T9",Dr. Malvika Iyer,MalvikaIyer,2020-03-10T03:46:57.000Z,Tue Mar 10 03:46:57 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,1,video,https://video.twimg.com/amplify_video/1236505510104289282/vid/1280x720/hXiD8LkGT_JUbBxj.mp4?tag=13,,,
1237197718432481280,"RT @behindwoods : '#மகளிர் தினத்தில்'... 'பிரதமர் #மோடியின் ட்விட்டர் அக்கெவுண்ட்டை நிர்வகித்த'... '#கைகளை இழந்தாலும்... நம்பிக்கை இழக்காத #கும்பகோணத்து இளம்பெண்'!

https://t.co/JA5iazVKBI

#WomensDay https://t.co/qeN7y7Qq72",Dr. Malvika Iyer,MalvikaIyer,2020-03-10T02:04:56.000Z,Tue Mar 10 02:04:56 +0000 2020,0,0,ta,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://tamil.behindwoods.com/news-shots-tamil-news/tamilnadu/malvika-iyer-who-utilizing-pm-modis-social-media-account.html ,5,0,photo,https://pbs.twimg.com/media/ESoWp4lU0AAuebD.jpg,,,
1237197314562961410,"RT @gujratsamachar : બ્લાસ્ટમાં બે હાથ ગુમાવ્યા પછી પણ PHD કરી, માલવિકા પાસે PMના ટ્વીટરની કમાન
#NarendraModi #MalvikaIyer #Twitter 
 https://t.co/lAWUtQG4eR",Dr. Malvika Iyer,MalvikaIyer,2020-03-10T02:03:20.000Z,Tue Mar 10 02:03:20 +0000 2020,0,0,gu,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://www.gujaratsamachar.com/news/national/malvika-iyer-has-pms-twitter-archive-losing-two-hands-in-blast ,3,0,,,,,
1237194614056144897,"RT @JagranNews : पीएम मोदी के अकाउंट से ट्वीट करने वाली मालविका ने हादसे में खो दिए थे दोनों हाथ, ऐसा रहा सफर
#NarendraModi #PMModi #Malvikaiyer @narendramodi 
@PMOIndia #SheInspiresUs 
https://t.co/WIVWQAM7fX",Dr. Malvika Iyer,MalvikaIyer,2020-03-10T01:52:36.000Z,Tue Mar 10 01:52:36 +0000 2020,0,0,hi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://www.jagran.com/news/national-international-womens-day-2020-malvika-iyer-who-tweeted-from-pm-modi-twitter-account-know-more-in-detail-20095668.html ,4,2,,,,,
1237189331699318785,"RT @mygovindia : Meet @MalvikaIyer, disability activist, who survived bomb blast at the age of 13 years. She received #NariShaktiPuraskar for her contribution towards women empowerment. She has taken over @narendramodi’s social media handles for a day. Let's see what she has to say!#SheInspiresUs https://t.co/NfTk0x7m6h",Dr. Malvika Iyer,MalvikaIyer,2020-03-10T01:31:37.000Z,Tue Mar 10 01:31:37 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/narendramodi/status/1236524595081097216 ,2,2,,,,,
1237186256565567488,"RT @News18Guj : ગ્રેનેડ હુમલામાં બંને હાથ ગુમાવી ચૂકેલી માલવિકા હવે દિવ્યાંગોને અપાવી રહી છે તેમનાં હક #SheInspiresUs @MalvikaIyer @narendramodi #InternationalWomensDay #WomensDay2020 #NarendraModi 
https://t.co/FAc21YBZlg",Dr. Malvika Iyer,MalvikaIyer,2020-03-10T01:19:24.000Z,Tue Mar 10 01:19:24 +0000 2020,0,0,gu,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://gujarati.news18.com/news/national-international/malvika-iyer-who-lost-both-her-hands-in-the-grenade-attack-is-now-giving-her-rights-to-the-divyang-mb-964800.html ,4,2,,,,,
1237185786174414848,RT @DrMNPandeyMP : बधाई @MalvikaIyer जिन्होंने सामाजिक बाधाओं को दूर करने के लिए संवैधानिक कदम उठाये और यह सुनिश्चित किया है कि हमारे इस महान देश में दिव्यांगजन भी देश के प्रत्येक नागरिक की तरह ही जीवन जी सकें। विश्व महिला दिवास पर आज @narendramodi जी से इन्हें मिला प्रोत्साहन बहुत सराहनीय है https://t.co/JMSpk5gAaZ,Dr. Malvika Iyer,MalvikaIyer,2020-03-10T01:17:31.000Z,Tue Mar 10 01:17:31 +0000 2020,0,0,hi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/narendramodi/status/1236524595081097216 ,0,2,,,,,
1237185317775564800,"RT @indiacom : #MalvikaIyer, a disability activist narrated how she survived a bomb blast at the age of 13, lost her arms but went on to get a PhD degree. 
@MalvikaIyer

#HappyWomensDay2020 #InternationalWomensDay

https://t.co/ZnFPfaLXrY",Dr. Malvika Iyer,MalvikaIyer,2020-03-10T01:15:40.000Z,Tue Mar 10 01:15:40 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://www.india.com/news/after-sneha-mohandoss-malvika-iyer-takes-over-pm-modis-social-media-shares-her-incedible-story-3964522/?fbclid=IwAR1O654KgmpWFJBT-yK8-oZHsh7yxurSzHadw2NiFSsL9_cx1JhD6e7c2M0 ,3,1,,,,,
1237185298477580289,"RT @kanak_news : ବିସ୍ଫୋରଣରେ ହରାଇଥିଲେ ହାତ , ଆଜି ଲକ୍ଷ ଲକ୍ଷ ଲୋକଙ୍କ ପାଇଁ ସାଜିଛନ୍ତି ପ୍ରେରଣା : ବିଶ୍ୱ ମହିଳା ଦିବସରେ ପ୍ରଧାନମନ୍ତ୍ରୀଙ୍କ ଟ୍ୱିଟର ଦାୟିତ୍ୱରେ ରହିଥିବା ଜଣେ ନାରୀଙ୍କ କାହାଣୀ https://t.co/ifkA7WzKr3 #KanakNews @MalvikaIyer @narendramodi https://t.co/w7W8cJl3FO",Dr. Malvika Iyer,MalvikaIyer,2020-03-10T01:15:35.000Z,Tue Mar 10 01:15:35 +0000 2020,0,0,or,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,http://kanaknews.com/womens-day-tweet-pm-modi-who-is-malvika-ayyer-bomb-blast-victim-motivational-speaker/ ,1,2,photo,https://pbs.twimg.com/media/ESk-fhzUUAAwcVl.jpg,,,
1237185184262426625,"RT @NewsroomPostCom : Bomb-blast survivor @MalvikaIyer tweets message of courage on PM's Twitter handle
#SheInspiresUs #InternationalWomensDay 

https://t.co/hjehNd75gH",Dr. Malvika Iyer,MalvikaIyer,2020-03-10T01:15:08.000Z,Tue Mar 10 01:15:08 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://hindi.newsroompost.com/india/blast-survivor-malvika-iyer-tweets-message-of-courage-on-pms-twitter-handle/502684.html ,2,1,,,,,
1237179142912819200,"RT @fpjindia : From Malvika Iyer to Arifa Jan: What women who took over PM Modi's social media handle had to say 

@narendramodi @snehamohandoss @MalvikaIyer @kalpana_designs
#SheInspiresUs 
 
https://t.co/vrpuAoKR3I",Dr. Malvika Iyer,MalvikaIyer,2020-03-10T00:51:08.000Z,Tue Mar 10 00:51:08 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://www.freepressjournal.in/india/from-malvika-iyer-to-arifa-jan-what-women-who-took-over-pm-modis-social-media-handle-had-to-say ,1,4,,,,,
1236994425898905601,"RT @mannkibaat : हज़ार बर्क़ गिरे लाख आँधियाँ उट्ठें 
वो फूल खिल के रहेंगे जो खिलने वाले हैं!

Such is the story of Dr Malvika Iyer. Survived a gruesome bomb blast at the age of 13 that blew off her hands and damaged her legs. But she didn't give up!
#SheInspiresUs 
@smritiirani @MalvikaIyer 
3/n https://t.co/UKos0impnJ",Dr. Malvika Iyer,MalvikaIyer,2020-03-09T12:37:08.000Z,Mon Mar 09 12:37:08 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,2,video,https://video.twimg.com/ext_tw_video/1236901106216652801/pu/vid/480x480/B7SuCahti4tX3NL-.mp4?tag=10,,,
1236989960143679490,"RT @timesofindia : Bomb-blast survivor Malvika Iyer tweets message of courage on PM's Twitter handle 

""Acceptance is the greatest reward we can give ourselves. We can't control our lives but we surely can control our attitude towards life.

https://t.co/kJus4ODkQC 

#InternationalWomensDay https://t.co/BL0GoSS7ME",Dr. Malvika Iyer,MalvikaIyer,2020-03-09T12:19:23.000Z,Mon Mar 09 12:19:23 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,http://toi.in/bUc0tb/a24gk ,1,0,photo,https://pbs.twimg.com/media/ESkZtSmUEAAVGUB.jpg,,,
1236988670240002048,"RT @IndianExpress : #ExpressFrontPage | They were among the seven women who got to take over Prime Minister Narendra Modi’s social media accounts, with a total of over 137 million followers, on International Women’s Day

https://t.co/9gKrfJGLtS",Dr. Malvika Iyer,MalvikaIyer,2020-03-09T12:14:15.000Z,Mon Mar 09 12:14:15 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,http://bit.ly/32YQK5t ,1,0,,,,,
1236988428220276736,RT @BJPLive : Bomb-blast survivor Malvika Iyer tweets message of courage on PM Narendra Modi's Twitter handle https://t.co/vt76W6tdEB #BJPNewsTrack,Dr. Malvika Iyer,MalvikaIyer,2020-03-09T12:13:18.000Z,Mon Mar 09 12:13:18 +0000 2020,0,0,fr,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://www.newindianexpress.com/nation/2020/mar/08/bomb-blast-survivor-malvika-iyer-tweets-message-of-courage-on-narendra-modis-twitter-handle-2114032.html ,1,0,,,,,
1236988151085793280,"RT @NewIndianXpress : #WomensDay2020 | @MalvikaIyer, the woman who survived bomb-blast when she was 13, is one of the women achievers to handle PM Narendra Modi's handle. Read what she had to say about surviving and courage 👇 
#SheInspireUs 
https://t.co/HEA5XlHpY3",Dr. Malvika Iyer,MalvikaIyer,2020-03-09T12:12:12.000Z,Mon Mar 09 12:12:12 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://www.newindianexpress.com/nation/2020/mar/08/bomb-blast-survivor-malvika-iyer-tweets-message-of-courage-on-narendra-modis-twitter-handle-2114032.html ,2,1,,,,,
1236987729927385088,"RT @the_hindu : From conserving water to fighting for the rights of the disabled, the seven women who were given access to Prime Minister #NarendraModi’s social media accounts have made significant contributions in various fields.

#SheInspiresUs

https://t.co/QhCTDfW1E6",Dr. Malvika Iyer,MalvikaIyer,2020-03-09T12:10:31.000Z,Mon Mar 09 12:10:31 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,http://bit.ly/2PY4ojV ,2,0,,,,,
1236856851800764417,"RT @Zee_Hindustan : नारी शक्ति को सलाम, महिला दिवस पर
@MalvikaIyer की संघर्ष भरी कहानी,
विकलांग से सुपरवुमन बनने तक का सफर,
बम धमाके में मलिका ने खोए थे दोनों हाथ.
@PMOIndia @BJP4India @smritiirani @nsitharamanoffc @MinistryWCD @sharmarekha @BJPMahilaMorcha
 #NariShakti #HappyWomensDay2020 https://t.co/oNY0HSVyNH",Dr. Malvika Iyer,MalvikaIyer,2020-03-09T03:30:27.000Z,Mon Mar 09 03:30:27 +0000 2020,0,0,hi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,8,video,https://video.twimg.com/ext_tw_video/1236628201729748992/pu/vid/854x480/d8kWR6b1IzA1zTxF.mp4?tag=10,,,
1236856093395091456,RT @Varun_Jhaveri : .@MalvikaIyer : What has been really inspiring is your undeterred determination. You are just not an inspiration to the women but to everyone of us. Glad that @narendramodi is highlighting champions such as you. India celebrates your resilient spirit! Onwards and upwards. https://t.co/iWoGxpCk0r,Dr. Malvika Iyer,MalvikaIyer,2020-03-09T03:27:26.000Z,Mon Mar 09 03:27:26 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/MalvikaIyer/status/1236524692573429760 ,0,2,,,,,
1236855849827606528,"RT @transformIndia : These beautiful words by @MalvikaIyer  is bound to motivate you to be more optimistic in life. 

Listen to Malvika's truly inspirational life story and be amazed to know all that she has achieved in her life #InternationalWomensDay #HappyWomensday2020 #महिलादिवस  #SheInspiresUs https://t.co/PBDsZ7DhCm",Dr. Malvika Iyer,MalvikaIyer,2020-03-09T03:26:28.000Z,Mon Mar 09 03:26:28 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,4,1,video,https://video.twimg.com/amplify_video/1236545038852603904/vid/1280x720/r9_EocNEAojR2IEh.mp4?tag=13,,,
1236855807704211456,"RT @ians_india : Bomb-blast survivor #MalvikaIyer (@MalvikaIyer), the second woman achiever handling PM #NarendraModi's social media account on #InternationalWomensDay on Sunday, tweeted a message of courage - How we survive our challenges matters the most. https://t.co/Td2WpdSm3n",Dr. Malvika Iyer,MalvikaIyer,2020-03-09T03:26:18.000Z,Mon Mar 09 03:26:18 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,1,photo,https://pbs.twimg.com/media/ESkTWXgVAAAsoue.jpg,,,
1236835532883267584,"RT @mannkibaat : Meet @MalvikaIyer, disability activist, who survived bomb blast at the age of 13 years. She received #NariShaktiPuraskar for her contribution towards women empowerment. She has taken over PM @narendramodi’s social media handles for a day.
#SheInspiresUs #WomensDay 
@smritiirani https://t.co/D9ZsJfMVuv",Dr. Malvika Iyer,MalvikaIyer,2020-03-09T02:05:44.000Z,Mon Mar 09 02:05:44 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,3,photo,https://pbs.twimg.com/media/ESkLzt9UMAMCcgu.jpg,,,
1236835054887804928,"RT @PBNS_India : स्वीकृति सबसे बड़ा इनाम है जो हम खुद को दे सकते हैं। हम अपने जीवन को नियंत्रित नहीं कर सकते, लेकिन जीवन के प्रति अपने दृष्टिकोण को नियंत्रित कर सकते हैं। आखिर में यही सबसे ज्यादा मायने रखता है कि हम अपनी चुनौतियों का कैसे मुकाबला करें: @MalvikaIyer 
#SheInspiresUs
#IWD2020 https://t.co/FrweOGyQZJ",Dr. Malvika Iyer,MalvikaIyer,2020-03-09T02:03:51.000Z,Mon Mar 09 02:03:51 +0000 2020,0,0,hi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/narendramodi/status/1236524595081097216 ,2,1,,,,,
