Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,Unnamed: 16,Unnamed: 17,Unnamed: 18
1527385493251293185,"RT @TataTeleBiz : One of the most successful Indian mountain climbers, @sinha_arunima joins us at Milestone 2023 to talk about how to conquer the peak of success.

#TimeToDoBig #Milestones2023 #ScaleUp #FasterSimplerCloser #OneTeamOneVision https://t.co/eXPCW91mSU",Dr. Arunima Sinha,sinha_arunima,2022-05-19T20:27:33.000Z,Thu May 19 20:27:33 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,5,1,photo,https://pbs.twimg.com/media/FTG7vFTVEAAHAEj.jpg,,,
1520658256389021696,@elonmusk congratulations for twitter and  Hello sir kya aap can work on prosthetic limbs so that all disabled people can get a good limb and all can be self dependent. :),Dr. Arunima Sinha,sinha_arunima,2022-05-01T06:55:55.000Z,Sun May 01 06:55:55 +0000 2022,10,4,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,,,,,
1513875277302353922,"कोई और तुम्हारी मदद नहीं कर सकता अपनी मदद स्वयं करो आप ही खुद के सबसे अच्छे मित्र हैं और सबसे बड़े दुश्मन भी ।
जय हिन्द https://t.co/5xyfeaJoSk",Dr. Arunima Sinha,sinha_arunima,2022-04-12T13:42:47.000Z,Tue Apr 12 13:42:47 +0000 2022,72,2,hi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FQJdiUcaMAI611x.jpg,,,
1503065776860901376,"RT @AmritMahotsav : Ain't no mountain high enough...🗻🧗‍♀️

@sinha_arunima lost her leg when she got thrown off a moving train in 2011. But that did not deter her from becoming the 1st Indian female amputee to climb Mt. Everest in 2013.

#AmritMahotsav #NaariShakti #MainBharatHoon #DeshKiBeti https://t.co/G2ozV4o6wo",Dr. Arunima Sinha,sinha_arunima,2022-03-13T17:49:41.000Z,Sun Mar 13 17:49:41 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,4,1,photo,https://pbs.twimg.com/media/FNvLNK2aUAAi4Yq.jpg,,,
1500719673268006912,"कुछ बातों का जवाब रिकॉड बना के ही देना चाहिए क्योकि तब हम नही हमारा जुनून बोलता है और जब लक्ष्य जुनून बनता है 
तो वर्ल्ड रिकॉर्ड बनता है। 

जय हिन्द https://t.co/5lWynFANos",Dr. Arunima Sinha,sinha_arunima,2022-03-07T06:27:06.000Z,Mon Mar 07 06:27:06 +0000 2022,112,9,hi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FNOglVqVEAIp4hU.jpg,,,
1494166765051383813,"RT @UNinHindi : ""विकलांगजन को दया की नहीं, बल्कि समर्थन की ज़रूरत है.""

--  भारत की पूर्व वॉलीबॉल खिलाड़ी @sinha_arunima, जो विश्व के सबसे ऊँचे पर्वत शिखर, माउण्ट एवरेस्ट तक पहुँचने वाली पहली विकलांग महिला बनीं.

सुनें यूएन समाचार हिंदी के साथ उनकी विशेष बातचीत 🎧https://t.co/iqCoHuRhty",Dr. Arunima Sinha,sinha_arunima,2022-02-17T04:28:11.000Z,Thu Feb 17 04:28:11 +0000 2022,0,0,hi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://news.un.org/hi/audio/2021/12/1050332 ,0,1,,,,,
1483851479501148162,"Dear @ImranKhanPTI ji

I am a disabled mountaineer
I want to climb K2 mountain

But this mountain range of our country India is unauthorized capture by Pakistan,
please remove this unauthorized capture.

So that we disabled siblings of India can climb this Mountain.

Jai Hind https://t.co/uRnqZQ54Ot",Dr. Arunima Sinha,sinha_arunima,2022-01-19T17:18:55.000Z,Wed Jan 19 17:18:55 +0000 2022,63,15,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/FJeyy11aUAMiWRS.jpg,https://pbs.twimg.com/media/FJeyo7UaAAAz6mg.jpg,,
1482756078580670465,"जब तकलीफे आपको नीचे गिराए और आप ऊपर उठते चले जाए तो समझ लीजिए की आप कुछ भी कर सकते है एक तरफ मौत तो दूसरी तरफ जिंदगी होती है ।जय हिन्दWhen troublesbring you down and youkeep on rising, thenunderstand that you can doanything,on one sidethere isdeath and on the other there is life https://t.co/XQVf4NdfHP",Dr. Arunima Sinha,sinha_arunima,2022-01-16T16:46:12.000Z,Sun Jan 16 16:46:12 +0000 2022,107,14,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FJPOylOaMAAKgZv.jpg,,,
1481101212241915911,"स्वामी विवेकानंद जी वृंदावन में थे
कुछ लाल मुंह के बंदर उनके पीछे पड़ गए
भागने पर बंदर भी तेजी से आक्रमण करते

किसी ने कहा
""भागो मत, डट कर मुकाबला करो""
वैसा ही किया और बंदर भाग गए

कठिनाइयां भी बंदरों की तरह होती हैं
सामना करने पर ही हल होती हैं।

#NationalYouthDay

Jai Hind 🇮🇳 https://t.co/acURs9P0Ud",Dr. Arunima Sinha,sinha_arunima,2022-01-12T03:10:21.000Z,Wed Jan 12 03:10:21 +0000 2022,58,11,hi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,0,photo,https://pbs.twimg.com/media/FI3tsxWacAMOFjP.jpg,https://pbs.twimg.com/media/FI3ts9bakAgaOf7.jpg,,
1478615407061655552,"Starting of New Year 2022

I honor to receive #UP_Ratan Samman by Dainik Jagran @inextlive in #Lucknow

Honoured to meet ""Paramveer Chakra"" Awardee Captain Yogendra Singh Yadav Ji

In dignified preference of Hon'ble Minister Smt @smritiirani Ji
Shri @brajeshpathakup Ji

Jai Hind https://t.co/aMdtT68sPI",Dr. Arunima Sinha,sinha_arunima,2022-01-05T06:32:39.000Z,Wed Jan 05 06:32:39 +0000 2022,50,6,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,2,3,photo,https://pbs.twimg.com/media/FIUY0B3VQAEjQP8.jpg,https://pbs.twimg.com/media/FIUY37vVIAI74OT.jpg,,
1466692389498605569,"Battling with challenges &amp; winning them, silently, that’s what life’s all about. If you agree, then join me on a journey with @IndiaHaier &amp; their Super Drum series where we celebrate the courage of India’s #SilentPerformers #PerformBigSilently
Know more at
https://t.co/pvoU5lOWji",Dr. Arunima Sinha,sinha_arunima,2021-12-03T08:54:50.000Z,Fri Dec 03 08:54:50 +0000 2021,21,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,http://youtu.be/hwdVrgpF6mM ,2,1,,,,,
1466689416680804354,"When life put you in tough situations.
Don't say ""Why Me""
Just say ""Try Me"".

Thanks to all of you on
#InternationalDayOfPersonsWithDisabilities 
for your Love and Blessings.

Jai Hind.
@narendramodi @ianuragthakur @FitIndiaOff @myogiadityanath https://t.co/Pb2ppo1sX5",Dr. Arunima Sinha,sinha_arunima,2021-12-03T08:43:01.000Z,Fri Dec 03 08:43:01 +0000 2021,96,11,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,4,photo,https://pbs.twimg.com/media/FFq6PPmUYAcvXBa.jpg,https://pbs.twimg.com/media/FFq6PbWVUAENJKk.jpg,https://pbs.twimg.com/media/FFq6PmuVUAAkiQj.jpg,https://pbs.twimg.com/media/FFq6QFfVQAEkK7S.jpg
1459058383093338114,"Mountaineering signifies endurance, mental determination, says Rajnath Singh - https://t.co/PcH5tjugWT #GoogleAlerts",Dr. Arunima Sinha,sinha_arunima,2021-11-12T07:20:01.000Z,Fri Nov 12 07:20:01 +0000 2021,22,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://goo.gl/alerts/1jT7p ,1,0,,,,,
1432609132402544647,"If you're afraid of losing!
 Never wish to win!!""

Jai Hind",Dr. Arunima Sinha,sinha_arunima,2021-08-31T07:40:08.000Z,Tue Aug 31 07:40:08 +0000 2021,116,18,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1424032131253039105,"Congratulations🎉 @Neeraj_Chopra1 on winning 1st #Gold🥇and making whole India proud again.
Golden movement for India 🇮🇳
#NeerajChopra

Jai Hind https://t.co/IpBavS3LeS",Dr. Arunima Sinha,sinha_arunima,2021-08-07T15:38:11.000Z,Sat Aug 07 15:38:11 +0000 2021,114,12,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,2,1,photo,https://pbs.twimg.com/media/E8MtqIMVUAIlmNM.jpg,https://pbs.twimg.com/media/E8MtqRlVUAQFs9W.jpg,https://pbs.twimg.com/media/E8Mtq5lUYAUNdM9.jpg,
1423296693361995777,"रवि भाई उस चिरकुट को पता ही नही था की जिस सोनीपत हरियाणा के लाल को दांत काट रहा है अगर अपने जोर से ताकत लगा दी होती तो उसके सारे दांत बाहर आ जाते,😀 लेकिन आपके बर्दश करने की सीमा को देखकर मज़ा आ गया आप जैसा बेटा हर घर में हो। बधाई हो भारत को आप पर गर्व हैं 
जय हिन्द https://t.co/pCCkdjwjHi",Dr. Arunima Sinha,sinha_arunima,2021-08-05T14:55:49.000Z,Thu Aug 05 14:55:49 +0000 2021,91,12,hi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E8CQykoVgAUOwCC.jpg,,,
1423291497105874957,"Dear Ravi Everyone fights the battle of life,But one who is a warrior becomes a story. You have proved that India's son can tolerate everything when the time comes, can fight with everyone for his country.  
Jai Hind https://t.co/UpMhoNt0z5",Dr. Arunima Sinha,sinha_arunima,2021-08-05T14:35:11.000Z,Thu Aug 05 14:35:11 +0000 2021,58,9,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E8CMDG5VUA0zAOI.jpg,https://pbs.twimg.com/media/E8CMEoGUcAw8Fov.jpg,,
1420240705163649029,"The same person breaks the record in whose veins there is no run blood  passion runs. 

Congratulations India are proud of you.. Jai Hind 🙏 https://t.co/JcRLzlgomr",Dr. Arunima Sinha,sinha_arunima,2021-07-28T04:32:25.000Z,Wed Jul 28 04:32:25 +0000 2021,82,3,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E7W1TcPVgAIr67w.jpg,,,
1417809222109057026,सब कुछ खोने के बाद भी अगर आपने हौसला है तो समझ लीजिए कि आपने कुछ नहीं खोया है बस अब अपने लक्ष्य के प्रति फना हो जाने की जरूरत है https://t.co/UiwBiHI1fC,Dr. Arunima Sinha,sinha_arunima,2021-07-21T11:30:34.000Z,Wed Jul 21 11:30:34 +0000 2021,359,37,hi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E60R9f7VgAMGQ6w.jpg,,,
1417509075101704200,"@_ShivamBhatt जी, आपके आशीर्वाद स्वरूप शुभकामनाओं के लिए सह्रदय धन्यवाद🙏।

जय हिन्द। https://t.co/S9mzEHWTRN",Dr. Arunima Sinha,sinha_arunima,2021-07-20T15:37:54.000Z,Tue Jul 20 15:37:54 +0000 2021,1,0,hi,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/_ShivamBhatt/status/1417487355448070152 ,0,1,,,,,
1417508759325212673,"श्री @Ashokkatariya9 जी, आपके आशीर्वाद स्वरूप शुभकामनाओं के लिए सह्रदय धन्यवाद🙏।

जय हिन्द। https://t.co/fj2aiTykIB",Dr. Arunima Sinha,sinha_arunima,2021-07-20T15:36:38.000Z,Tue Jul 20 15:36:38 +0000 2021,58,0,hi,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/Ashokkatariya9/status/1417480156017463299 ,0,1,,,,,
1417498760012312576,"माननीय श्री @LKBajpaiBJP जी, 
आपके आशीर्वाद स्वरूप शुभकामनाओं के लिए सह्रदय धन्यवाद🙏।

जय हिन्द। https://t.co/5rAJ3bkVKf",Dr. Arunima Sinha,sinha_arunima,2021-07-20T14:56:54.000Z,Tue Jul 20 14:56:54 +0000 2021,26,1,hi,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/LKBajpaiBJP/status/1417476087316090888 ,0,1,,,,,
1417466488789749766,"உங்கள் ஆசீர்வாதங்களுக்கும் அன்பிற்கும் நன்றி @SuryanFM குடும்பம்.
 
 ஜெய் ஹிந்த். https://t.co/eGN1LUt5aA",Dr. Arunima Sinha,sinha_arunima,2021-07-20T12:48:40.000Z,Tue Jul 20 12:48:40 +0000 2021,21,0,ta,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/SuryanFM/status/1417461270433828867 ,0,1,,,,,
1417441209799172101,"@prakashbjp_ जी, आपके आशीर्वाद स्वरूप शुभकामनाओं के लिए सह्रदय धन्यवाद🙏।

जय हिन्द।"" https://t.co/XBmglrO8hz",Dr. Arunima Sinha,sinha_arunima,2021-07-20T11:08:13.000Z,Tue Jul 20 11:08:13 +0000 2021,7,3,hi,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/prakashbjp_/status/1417434543343116294 ,0,1,,,,,
1417440907981295616,"@shriniwas_hr भईया, आपके आशीर्वाद स्वरूप शुभकामनाओं के लिए सह्रदय धन्यवाद🙏।

जय हिन्द। https://t.co/UjEfc7si0q",Dr. Arunima Sinha,sinha_arunima,2021-07-20T11:07:01.000Z,Tue Jul 20 11:07:01 +0000 2021,7,0,hi,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/shriniwas_hr/status/1417433107104288770 ,0,1,,,,,
1417433394959425537,"माननीय श्रीमान @lalbahadurMLA जी, आपके आशीर्वाद स्वरूप शुभकामनाओं के लिए सह्रदय धन्यवाद🙏।

जय हिन्द। https://t.co/QGONZJPQFv",Dr. Arunima Sinha,sinha_arunima,2021-07-20T10:37:10.000Z,Tue Jul 20 10:37:10 +0000 2021,20,0,hi,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/lalbahadurMLA/status/1417327960030281734 ,0,1,,,,,
1417432469020704768,"माननीय श्री @Jitendrabjp38 जी, आपके आशीर्वाद स्वरूप शुभकामनाओं के लिए सह्रदय धन्यवाद🙏।

जय हिन्द। https://t.co/pJV1XAnrM6",Dr. Arunima Sinha,sinha_arunima,2021-07-20T10:33:29.000Z,Tue Jul 20 10:33:29 +0000 2021,20,1,hi,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/Jitendrabjp38/status/1417332359775412229 ,0,1,,,,,
1417432132348116994,"@kanchanLakhanii Thank you @kanchanLakhanii for your blessings and love🙏.

Jai Hind.",Dr. Arunima Sinha,sinha_arunima,2021-07-20T10:32:09.000Z,Tue Jul 20 10:32:09 +0000 2021,3,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,2,,,,,
1417431744169451522,"माननीय श्रीमान @AshishSingh_BJP जी, आपके आशीर्वाद स्वरूप शुभकामनाओं के लिए सह्रदय धन्यवाद🙏।

जय हिन्द। https://t.co/HkIdjToqTx",Dr. Arunima Sinha,sinha_arunima,2021-07-20T10:30:37.000Z,Tue Jul 20 10:30:37 +0000 2021,21,0,hi,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/AshishSingh_BJP/status/1417403507741585408 ,0,1,,,,,
1417430970412658690,"Thank you so much @ArunPandey99 ji for your blessings and love🙏.

Jai Hind. https://t.co/vQodM5sEoh",Dr. Arunima Sinha,sinha_arunima,2021-07-20T10:27:32.000Z,Tue Jul 20 10:27:32 +0000 2021,12,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/ArunPandey99/status/1417410775149277184 ,0,1,,,,,
1417430019085766658,"@PunjabiRitam @TheRitamApp ਤੁਹਾਡਾ ਬਹੁਤ ਬਹੁਤ ਧੰਨਵਾਦ ਤੁਹਾਡੇ ਆਸ਼ੀਰਵਾਦ ਅਤੇ ਪਿਆਰ ਲਈ

ਜੈ ਹਿੰਦ",Dr. Arunima Sinha,sinha_arunima,2021-07-20T10:23:45.000Z,Tue Jul 20 10:23:45 +0000 2021,2,0,pa,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,2,,,,,
1417428144621973505,"Thank you @JioNews family for your blessings🙏love for Person with Disable and appreciating women achievers.
 
Jai Hind. https://t.co/8iQVYqYfy4",Dr. Arunima Sinha,sinha_arunima,2021-07-20T10:16:18.000Z,Tue Jul 20 10:16:18 +0000 2021,18,1,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/JioNews/status/1417416501573734404 ,0,1,,,,,
1417414536093523971,"माननीय श्रीमान @Ramtiw91181561 जी, आपके आशीर्वाद स्वरूप शुभकामनाओं के लिए सह्रदय धन्यवाद🙏।

जय हिन्द। https://t.co/ny3CtfqLmR",Dr. Arunima Sinha,sinha_arunima,2021-07-20T09:22:14.000Z,Tue Jul 20 09:22:14 +0000 2021,21,2,hi,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/Ramtiw91181561/status/1417319500630827008 ,0,1,,,,,
1417412791154085888,"श्रीमान @NSinghMLABJP जी, आपके आशीर्वाद स्वरूप शुभकामनाओं के लिए सह्रदय धन्यवाद🙏।

जय हिन्द। https://t.co/c3pWyKqx21",Dr. Arunima Sinha,sinha_arunima,2021-07-20T09:15:18.000Z,Tue Jul 20 09:15:18 +0000 2021,22,1,hi,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/NSinghMLABJP/status/1417308142795329567 ,0,1,,,,,
1417412660556013569,"श्रीमान @DrMamraj  जी, आपके आशीर्वाद स्वरूप शुभकामनाओं के लिए सह्रदय धन्यवाद🙏।

जय हिन्द। https://t.co/M6wMlfL0Oa",Dr. Arunima Sinha,sinha_arunima,2021-07-20T09:14:47.000Z,Tue Jul 20 09:14:47 +0000 2021,13,0,hi,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/DrMamraj/status/1417306572296917003 ,0,1,,,,,
1417408755197648898,"माननीय श्रीमान @nkishoreyadav जी, आपके आशीर्वाद स्वरूप शुभकामनाओं के लिए सह्रदय धन्यवाद🙏।

जय हिन्द। https://t.co/DD4Uj1T5fg",Dr. Arunima Sinha,sinha_arunima,2021-07-20T08:59:16.000Z,Tue Jul 20 08:59:16 +0000 2021,11,0,hi,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/nkishoreyadav/status/1417405525478690816 ,0,1,,,,,
1417408453509718018,"Thank you so much @iYashwantJadhav ji for your blessings🙏love for Person with Disable and appreciating women achievers.
 
Jai Hind. https://t.co/qWBMI24twF",Dr. Arunima Sinha,sinha_arunima,2021-07-20T08:58:04.000Z,Tue Jul 20 08:58:04 +0000 2021,16,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/iYashwantJadhav/status/1417403661144051713 ,0,1,,,,,
1417406785258876928,"Thank you so much @YaminiYJadhav ji for your blessings🙏.
 
Jai Hind. https://t.co/6thBUJru3s",Dr. Arunima Sinha,sinha_arunima,2021-07-20T08:51:26.000Z,Tue Jul 20 08:51:26 +0000 2021,15,1,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/YaminiYJadhav/status/1417403155466252291 ,0,1,,,,,
1417406514784968704,"माननीय श्री @fskulaste जी, आपके आशीर्वाद स्वरूप शुभकामनाओं के लिए सह्रदय धन्यवाद🙏।

जय हिन्द। https://t.co/9XtUPzxyDG",Dr. Arunima Sinha,sinha_arunima,2021-07-20T08:50:21.000Z,Tue Jul 20 08:50:21 +0000 2021,10,0,hi,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/fskulaste/status/1417379586392817664 ,0,1,,,,,
1417406048978173952,"Thank you so much @GhayorulHasan ji for your blessings🙏.
 
Jai Hind. https://t.co/DHCL1Bbte1",Dr. Arunima Sinha,sinha_arunima,2021-07-20T08:48:30.000Z,Tue Jul 20 08:48:30 +0000 2021,17,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/GhayorulHasan/status/1417369947177570306 ,0,1,,,,,
1417405748204642306,"Thank you so much @nitinagarwal_n ji for your blessings.
 
Jai Hind. https://t.co/aQ6nSpLj6S",Dr. Arunima Sinha,sinha_arunima,2021-07-20T08:47:19.000Z,Tue Jul 20 08:47:19 +0000 2021,17,1,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/nitinagarwal_n/status/1417367161085960197 ,0,1,,,,,
1417405514787409921,"Thank you so much @sheroes family for your blessings.
 
Jai Hind. https://t.co/sNwxstHGJK",Dr. Arunima Sinha,sinha_arunima,2021-07-20T08:46:23.000Z,Tue Jul 20 08:46:23 +0000 2021,20,3,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/sheroes/status/1417365942284144645 ,0,1,,,,,
1417405274835492869,"Thank you so much @AsianetNewsHN for your blessings and love.
 
Jai Hind. https://t.co/P8KsQpluJb",Dr. Arunima Sinha,sinha_arunima,2021-07-20T08:45:26.000Z,Tue Jul 20 08:45:26 +0000 2021,16,1,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/AsianetNewsHN/status/1417343424672374785 ,0,1,,,,,
1417405060657545217,"माननीय श्रीमान @hariompandeyMP जी, आपके आशीर्वाद स्वरूप शुभकामनाओं के लिए सह्रदय धन्यवाद।

जय हिन्द। https://t.co/SnuobQjxgx",Dr. Arunima Sinha,sinha_arunima,2021-07-20T08:44:35.000Z,Tue Jul 20 08:44:35 +0000 2021,110,14,hi,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/hariompandeyMP/status/1417329431593447425 ,0,1,,,,,
1417404693530087427,"Thank you so much @sharmarekha ji for your blessings.
 
Jai Hind. https://t.co/OssWDZNd2o",Dr. Arunima Sinha,sinha_arunima,2021-07-20T08:43:07.000Z,Tue Jul 20 08:43:07 +0000 2021,13,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/sharmarekha/status/1417322967814397958 ,0,1,,,,,
1417404125365510146,"माननीय श्रीमान @DyCMGoUP जी, आपकी शुभकामनाओं के लिए सह्रदय धन्यवाद।

जय हिन्द। https://t.co/gjyLfvfC22",Dr. Arunima Sinha,sinha_arunima,2021-07-20T08:40:52.000Z,Tue Jul 20 08:40:52 +0000 2021,388,37,hi,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/DyCMGoUP/status/1417322539672498181 ,0,1,,,,,
1417403539484135426,"माननीय श्रीमान @DhirendraGBN जी, आपकी शुभकामनाओं के लिए सह्रदय धन्यवाद।

जय हिन्द। https://t.co/okgKmi8TDC",Dr. Arunima Sinha,sinha_arunima,2021-07-20T08:38:32.000Z,Tue Jul 20 08:38:32 +0000 2021,27,2,hi,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/DhirendraGBN/status/1417312439188688897 ,0,1,,,,,
1417402572642545664,"सह्रदय धन्यवाद माननीय श्रीमान @kpmaurya1 जी, दिव्यांगों और महिलाओं को सम्मान व उन्हें आत्मनिर्भर बनाने के लिए आपकी नीतिया उत्तर प्रदेश को एक स्वर्णित भविष्य की ओर ले जाने में सहायक सिद्ध होंगी। 

आपकी स्वस्थ दीर्घायु की कामना के साथ धन्यवाद।

जय हिन्द। https://t.co/owRpSeSZZ3",Dr. Arunima Sinha,sinha_arunima,2021-07-20T08:34:42.000Z,Tue Jul 20 08:34:42 +0000 2021,254,23,hi,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/kpmaurya1/status/1417283616913072132 ,0,1,,,,,
1417396505695035392,"Thank you @rohanduaT02 ji

Jai Hind https://t.co/HUASTGEXAi",Dr. Arunima Sinha,sinha_arunima,2021-07-20T08:10:35.000Z,Tue Jul 20 08:10:35 +0000 2021,18,4,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/rohanduaT02/status/1406544346640384002 ,0,1,,,,,
1416818596357939201,"Do not give up your goal by being afraid of condemnation, because the opinion of those who criticize changes as soon as the goal is achieved. ..... Jai Hind https://t.co/PUEkl7oz8y",Dr. Arunima Sinha,sinha_arunima,2021-07-18T17:54:11.000Z,Sun Jul 18 17:54:11 +0000 2021,70,8,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E6mM9EcVUAAqTpI.jpg,,,
1406864265361772544,"On the occasion of #InternationalDayOfYoga
practiced Yoga

I request all of you to spare your little time to do योग
Not only today make Yoga a part of daily routine
Helps stress free Happy and Confident.

सर्वे भवन्तु सुखिनः सर्वे सन्तु निरामयाः।।
""अंतर्राष्ट्रीय योग""

जय हिन्द। https://t.co/h7H5fKByXm",Dr. Arunima Sinha,sinha_arunima,2021-06-21T06:39:13.000Z,Mon Jun 21 06:39:13 +0000 2021,47,2,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,0,video,https://video.twimg.com/ext_tw_video/1406863647096283143/pu/vid/320x320/SKYrnMKEbcle6hMA.mp4?tag=12,,,
1406210650724999168,"I’ve always been &amp; forever will be a fan of #MilkhaSinghji 'The Flying Sikh', An inspiration for generations

What a monumental loss. 
Heartfelt condolences to his family. 
Rest in peace विनम्र श्रद्धांजलि 🙏

Jai Hind. https://t.co/x1XMAEkMyE",Dr. Arunima Sinha,sinha_arunima,2021-06-19T11:21:59.000Z,Sat Jun 19 11:21:59 +0000 2021,49,4,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,0,photo,https://pbs.twimg.com/media/E4PdImvVEAQlGL2.jpg,,,
